2650.0 2650.225 2650.45 2650.675 2650.9 2651.125 2651.35 2651.575 2651.8 2652.025 2652.25 2652.475 2652.7 2652.925 2653.15 2653.375 2653.6 2653.825 2654.05 2654.275 2654.5 2654.725 2654.95 2655.175 2655.4 2655.625 2655.85 2656.075 2656.3 2656.525 2656.75 2656.975 2657.2 2657.425 2657.65 2657.875 2658.1 2658.325 2658.55 2658.775 2659.0 2659.225 2659.45 2659.675 2659.9 2660.125 2660.35 2660.575 2660.8 2661.025 2661.25 2661.475 2661.7 2661.925 2662.15 2662.375 2662.6 2662.825 2663.05 2663.275 2663.5 2663.725 2663.95 2664.175 2664.4 2664.625 2664.85 2665.075 2665.3 2665.525 2665.75 2665.975 2666.2 2666.425 2666.65 2666.875 2667.1 2667.325 2667.55 2667.775 2668.0 2668.225 2668.45 2668.675 2668.9 2669.125 2669.35 2669.575 2669.8 2670.025 2670.25 2670.475 2670.7 2670.925 2671.15 2671.375 2671.6 2671.825 2672.05 2672.275 2672.5 2672.725 2672.95 2673.175 2673.4 2673.625 2673.85 2674.075 2674.3 2674.525 2674.75 2674.975 2675.2 2675.425 2675.65 2675.875 2676.1 2676.325 2676.55 2676.775 2677.0 2677.225 2677.45 2677.675 2677.9 2678.125 2678.35 2678.575 2678.8 2679.025 2679.25 2679.475 2679.7 2679.925 2680.15 2680.375 2680.6 2680.825 2681.05 2681.275 2681.5 2681.725 2681.95 2682.175 2682.4 2682.625 2682.85 2683.075 2683.3 2683.525 2683.75 2683.975 2684.2 2684.425 2684.65 2684.875 2685.1 2685.325 2685.55 2685.775 2686.0 2686.225 2686.45 2686.675 2686.9 2687.125 2687.35 2687.575 2687.8 2688.025 2688.25 2688.475 2688.7 2688.925 2689.15 2689.375 2689.6 2689.825 2690.05 2690.275 2690.5 2690.725 2690.95 2691.175 2691.4 2691.625 2691.85 2692.075 2692.3 2692.525 2692.75 2692.975 2693.2 2693.425 2693.65 2693.875 2694.1 2694.325 2694.55 2694.775 2695.0 2695.225 2695.45 2695.675 2695.9 2696.125 2696.35 2696.575 2696.8 2697.025 2697.25 2697.475 2697.7 2697.925 2698.15 2698.375 2698.6 2698.825 2699.05 2699.275 2699.5 2699.725 2699.95 2700.175 2700.4 2700.625 2700.85 2701.075 2701.3 2701.525 2701.75 2701.975 2702.2 2702.425 2702.65 2702.875 2703.1 2703.325 2703.55 2703.775 2704.0 2704.225 2704.45 2704.675 2704.9 2705.125 2705.35 2705.575 2705.8 2706.025 2706.25 2706.475 2706.7 2706.925 2707.15 2707.375 2707.6 2707.825 2708.05 2708.275 2708.5 2708.725 2708.95 2709.175 2709.4 2709.625 2709.85 2710.075 2710.3 2710.525 2710.75 2710.975 2711.2 2711.425 2711.65 2711.875 2712.1 2712.325 2712.55 2712.775 2713.0 2713.225 2713.45 2713.675 2713.9 2714.125 2714.35 2714.575 2714.8 2715.025 2715.25 2715.475 2715.7 2715.925 2716.15 2716.375 2716.6 2716.825 2717.05 2717.275 2717.5 2717.725 2717.95 2718.175 2718.4 2718.625 2718.85 2719.075 2719.3 2719.525 2719.75 2719.975 2720.2 2720.425 2720.65 2720.875 2721.1 2721.325 2721.55 2721.775 2722.0 2722.225 2722.45 2722.675 2722.9 2723.125 2723.35 2723.575 2723.8 2724.025 2724.25 2724.475 2724.7 2724.925 2725.15 2725.375 2725.6 2725.825 2726.05 2726.275 2726.5 2726.725 2726.95 2727.175 2727.4 2727.625 2727.85 2728.075 2728.3 2728.525 2728.75 2728.975 2729.2 2729.425 2729.65 2729.875 2730.1 2730.325 2730.55 2730.775 2731.0 2731.225 2731.45 2731.675 2731.9 2732.125 2732.35 2732.575 2732.8 2733.025 2733.25 2733.475 2733.7 2733.925 2734.15 2734.375 2734.6 2734.825 2735.05 2735.275 2735.5 2735.725 2735.95 2736.175 2736.4 2736.625 2736.85 2737.075 2737.3 2737.525 2737.75 2737.975 2738.2 2738.425 2738.65 2738.875 2739.1 2739.325 2739.55 2739.775 2740.0 2740.225 2740.45 2740.675 2740.9 2741.125 2741.35 2741.575 2741.8 2742.025 2742.25 2742.475 2742.7 2742.925 2743.15 2743.375 2743.6 2743.825 2744.05 2744.275 2744.5 2744.725 2744.95 2745.175 2745.4 2745.625 2745.85 2746.075 2746.3 2746.525 2746.75 2746.975 2747.2 2747.425 2747.65 2747.875 2748.1 2748.325 2748.55 2748.775 2749.0 2749.225 2749.45 2749.675 2749.9 2750.125 2750.35 2750.575 2750.8 2751.025 2751.25 2751.475 2751.7 2751.925 2752.15 2752.375 2752.6 2752.825 2753.05 2753.275 2753.5 2753.725 2753.95 2754.175 2754.4 2754.625 2754.85 2755.075 2755.3 2755.525 2755.75 2755.975 2756.2 2756.425 2756.65 2756.875 2757.1 2757.325 2757.55 2757.775 2758.0 2758.225 2758.45 2758.675 2758.9 2759.125 2759.35 2759.575 2759.8 2760.025 2760.25 2760.475 2760.7 2760.925 2761.15 2761.375 2761.6 2761.825 2762.05 2762.275 2762.5 2762.725 2762.95 2763.175 2763.4 2763.625 2763.85 2764.075 2764.3 2764.525 2764.75 2764.975 2765.2 2765.425 2765.65 2765.875 2766.1 2766.325 2766.55 2766.775 2767.0 2767.225 2767.45 2767.675 2767.9 2768.125 2768.35 2768.575 2768.8 2769.025 2769.25 2769.475 2769.7 2769.925 2770.15 2770.375 2770.6 2770.825 2771.05 2771.275 2771.5 2771.725 2771.95 2772.175 2772.4 2772.625 2772.85 2773.075 2773.3 2773.525 2773.75 2773.975 2774.2 2774.425 2774.65 2774.875 2775.1 2775.325 2775.55 2775.775 2776.0 2776.225 2776.45 2776.675 2776.9 2777.125 2777.35 2777.575 2777.8 2778.025 2778.25 2778.475 2778.7 2778.925 2779.15 2779.375 2779.6 2779.825 2780.05 2780.275 2780.5 2780.725 2780.95 2781.175 2781.4 2781.625 2781.85 2782.075 2782.3 2782.525 2782.75 2782.975 2783.2 2783.425 2783.65 2783.875 2784.1 2784.325 2784.55 2784.775 2785.0 2785.225 2785.45 2785.675 2785.9 2786.125 2786.35 2786.575 2786.8 2787.025 2787.25 2787.475 2787.7 2787.925 2788.15 2788.375 2788.6 2788.825 2789.05 2789.275 2789.5 2789.725 2789.95 2790.175 2790.4 2790.625 2790.85 2791.075 2791.3 2791.525 2791.75 2791.975 2792.2 2792.425 2792.65 2792.875 2793.1 2793.325 2793.55 2793.775 2794.0 2794.225 2794.45 2794.675 2794.9 2795.125 2795.35 2795.575 2795.8 2796.025 2796.25 2796.475 2796.7 2796.925 2797.15 2797.375 2797.6 2797.825 2798.05 2798.275 2798.5 2798.725 2798.95 2799.175 2799.4 2799.625 2799.85 2800.075 2800.3 2800.525 2800.75 2800.975 2801.2 2801.425 2801.65 2801.875 2802.1 2802.325 2802.55 2802.775 2803.0 2803.225 2803.45 2803.675 2803.9 2804.125 2804.35 2804.575 2804.8 2805.025 2805.25 2805.475 2805.7 2805.925 2806.15 2806.375 2806.6 2806.825 2807.05 2807.275 2807.5 2807.725 2807.95 2808.175 2808.4 2808.625 2808.85 2809.075 2809.3 2809.525 2809.75 2809.975 2810.2 2810.425 2810.65 2810.875 2811.1 2811.325 2811.55 2811.775 2812.0 2812.225 2812.45 2812.675 2812.9 2813.125 2813.35 2813.575 2813.8 2814.025 2814.25 2814.475 2814.7 2814.925 2815.15 2815.375 2815.6 2815.825 2816.05 2816.275 2816.5 2816.725 2816.95 2817.175 2817.4 2817.625 2817.85 2818.075 2818.3 2818.525 2818.75 2818.975 2819.2 2819.425 2819.65 2819.875 2820.1 2820.325 2820.55 2820.775 2821.0 2821.225 2821.45 2821.675 2821.9 2822.125 2822.35 2822.575 2822.8 2823.025 2823.25 2823.475 2823.7 2823.925 2824.15 2824.375 2824.6 2824.825 2825.05 2825.275 2825.5 2825.725 2825.95 2826.175 2826.4 2826.625 2826.85 2827.075 2827.3 2827.525 2827.75 2827.975 2828.2 2828.425 2828.65 2828.875 2829.1 2829.325 2829.55 2829.775 2830.0 2830.225 2830.45 2830.675 2830.9 2831.125 2831.35 2831.575 2831.8 2832.025 2832.25 2832.475 2832.7 2832.925 2833.15 2833.375 2833.6 2833.825 2834.05 2834.275 2834.5 2834.725 2834.95 2835.175 2835.4 2835.625 2835.85 2836.075 2836.3 2836.525 2836.75 2836.975 2837.2 2837.425 2837.65 2837.875 2838.1 2838.325 2838.55 2838.775 2839.0 2839.225 2839.45 2839.675 2839.9 2840.125 2840.35 2840.575 2840.8 2841.025 2841.25 2841.475 2841.7 2841.925 2842.15 2842.375 2842.6 2842.825 2843.05 2843.275 2843.5 2843.725 2843.95 2844.175 2844.4 2844.625 2844.85 2845.075 2845.3 2845.525 2845.75 2845.975 2846.2 2846.425 2846.65 2846.875 2847.1 2847.325 2847.55 2847.775 2848.0 2848.225 2848.45 2848.675 2848.9 2849.125 2849.35 2849.575 2849.8 2850.025 2850.25 2850.475 2850.7 2850.925 2851.15 2851.375 2851.6 2851.825 2852.05 2852.275 2852.5 2852.725 2852.95 2853.175 2853.4 2853.625 2853.85 2854.075 2854.3 2854.525 2854.75 2854.975 2855.2 2855.425 2855.65 2855.875 2856.1 2856.325 2856.55 2856.775 2857.0 2857.225 2857.45 2857.675 2857.9 2858.125 2858.35 2858.575 2858.8 2859.025 2859.25 2859.475 2859.7 2859.925 2860.15 2860.375 2860.6 2860.825 2861.05 2861.275 2861.5 2861.725 2861.95 2862.175 2862.4 2862.625 2862.85 2863.075 2863.3 2863.525 2863.75 2863.975 2864.2 2864.425 2864.65 2864.875 2865.1 2865.325 2865.55 2865.775 2866.0 2866.225 2866.45 2866.675 2866.9 2867.125 2867.35 2867.575 2867.8 2868.025 2868.25 2868.475 2868.7 2868.925 2869.15 2869.375 2869.6 2869.825 2870.05 2870.275 2870.5 2870.725 2870.95 2871.175 2871.4 2871.625 2871.85 2872.075 2872.3 2872.525 2872.75 2872.975 2873.2 2873.425 2873.65 2873.875 2874.1 2874.325 2874.55 2874.775 2875.0 2875.225 2875.45 2875.675 2875.9 2876.125 2876.35 2876.575 2876.8 2877.025 2877.25 2877.475 2877.7 2877.925 2878.15 2878.375 2878.6 2878.825 2879.05 2879.275 2879.5 2879.725 2879.95 2880.175 2880.4 2880.625 2880.85 2881.075 2881.3 2881.525 2881.75 2881.975 2882.2 2882.425 2882.65 2882.875 2883.1 2883.325 2883.55 2883.775 2884.0 2884.225 2884.45 2884.675 2884.9 2885.125 2885.35 2885.575 2885.8 2886.025 2886.25 2886.475 2886.7 2886.925 2887.15 2887.375 2887.6 2887.825 2888.05 2888.275 2888.5 2888.725 2888.95 2889.175 2889.4 2889.625 2889.85 2890.075 2890.3 2890.525 2890.75 2890.975 2891.2 2891.425 2891.65 2891.875 2892.1 2892.325 2892.55 2892.775 2893.0 2893.225 2893.45 2893.675 2893.9 2894.125 2894.35 2894.575 2894.8 2895.025 2895.25 2895.475 2895.7 2895.925 2896.15 2896.375 2896.6 2896.825 2897.05 2897.275 2897.5 2897.725 2897.95 2898.175 2898.4 2898.625 2898.85 2899.075 2899.3 2899.525 2899.75 2899.975 2900.2 2900.425 2900.65 2900.875 2901.1 2901.325 2901.55 2901.775 2902.0 2902.225 2902.45 2902.675 2902.9 2903.125 2903.35 2903.575 2903.8 2904.025 2904.25 2904.475 2904.7 2904.925 2905.15 2905.375 2905.6 2905.825 2906.05 2906.275 2906.5 2906.725 2906.95 2907.175 2907.4 2907.625 2907.85 2908.075 2908.3 2908.525 2908.75 2908.975 2909.2 2909.425 2909.65 2909.875 2910.1 2910.325 2910.55 2910.775 2911.0 2911.225 2911.45 2911.675 2911.9 2912.125 2912.35 2912.575 2912.8 2913.025 2913.25 2913.475 2913.7 2913.925 2914.15 2914.375 2914.6 2914.825 2915.05 2915.275 2915.5 2915.725 2915.95 2916.175 2916.4 2916.625 2916.85 2917.075 2917.3 2917.525 2917.75 2917.975 2918.2 2918.425 2918.65 2918.875 2919.1 2919.325 2919.55 2919.775 2920.0 2920.225 2920.45 2920.675 2920.9 2921.125 2921.35 2921.575 2921.8 2922.025 2922.25 2922.475 2922.7 2922.925 2923.15 2923.375 2923.6 2923.825 2924.05 2924.275 2924.5 2924.725 2924.95 2925.175 2925.4 2925.625 2925.85 2926.075 2926.3 2926.525 2926.75 2926.975 2927.2 2927.425 2927.65 2927.875 2928.1 2928.325 2928.55 2928.775 2929.0 2929.225 2929.45 2929.675 2929.9 2930.125 2930.35 2930.575 2930.8 2931.025 2931.25 2931.475 2931.7 2931.925 2932.15 2932.375 2932.6 2932.825 2933.05 2933.275 2933.5 2933.725 2933.95 2934.175 2934.4 2934.625 2934.85 2935.075 2935.3 2935.525 2935.75 2935.975 2936.2 2936.425 2936.65 2936.875 2937.1 2937.325 2937.55 2937.775 2938.0 2938.225 2938.45 2938.675 2938.9 2939.125 2939.35 2939.575 2939.8 2940.025 2940.25 2940.475 2940.7 2940.925 2941.15 2941.375 2941.6 2941.825 2942.05 2942.275 2942.5 2942.725 2942.95 2943.175 2943.4 2943.625 2943.85 2944.075 2944.3 2944.525 2944.75 2944.975 2945.2 2945.425 2945.65 2945.875 2946.1 2946.325 2946.55 2946.775 2947.0 2947.225 2947.45 2947.675 2947.9 2948.125 2948.35 2948.575 2948.8 2949.025 2949.25 2949.475 2949.7 2949.925 2950.15 2950.375 2950.6 2950.825 2951.05 2951.275 2951.5 2951.725 2951.95 2952.175 2952.4 2952.625 2952.85 2953.075 2953.3 2953.525 2953.75 2953.975 2954.2 2954.425 2954.65 2954.875 2955.1 2955.325 2955.55 2955.775 2956.0 2956.225 2956.45 2956.675 2956.9 2957.125 2957.35 2957.575 2957.8 2958.025 2958.25 2958.475 2958.7 2958.925 2959.15 2959.375 2959.6 2959.825 2960.05 2960.275 2960.5 2960.725 2960.95 2961.175 2961.4 2961.625 2961.85 2962.075 2962.3 2962.525 2962.75 2962.975 2963.2 2963.425 2963.65 2963.875 2964.1 2964.325 2964.55 2964.775 2965.0 2965.225 2965.45 2965.675 2965.9 2966.125 2966.35 2966.575 2966.8 2967.025 2967.25 2967.475 2967.7 2967.925 2968.15 2968.375 2968.6 2968.825 2969.05 2969.275 2969.5 2969.725 2969.95 2970.175 2970.4 2970.625 2970.85 2971.075 2971.3 2971.525 2971.75 2971.975 2972.2 2972.425 2972.65 2972.875 2973.1 2973.325 2973.55 2973.775 2974.0 2974.225 2974.45 2974.675 2974.9 2975.125 2975.35 2975.575 2975.8 2976.025 2976.25 2976.475 2976.7 2976.925 2977.15 2977.375 2977.6 2977.825 2978.05 2978.275 2978.5 2978.725 2978.95 2979.175 2979.4 2979.625 2979.85 2980.075 2980.3 2980.525 2980.75 2980.975 2981.2 2981.425 2981.65 2981.875 2982.1 2982.325 2982.55 2982.775 2983.0 2983.225 2983.45 2983.675 2983.9 2984.125 2984.35 2984.575 2984.8 2985.025 2985.25 2985.475 2985.7 2985.925 2986.15 2986.375 2986.6 2986.825 2987.05 2987.275 2987.5 2987.725 2987.95 2988.175 2988.4 2988.625 2988.85 2989.075 2989.3 2989.525 2989.75 2989.975 2990.2 2990.425 2990.65 2990.875 2991.1 2991.325 2991.55 2991.775 2992.0 2992.225 2992.45 2992.675 2992.9 2993.125 2993.35 2993.575 2993.8 2994.025 2994.25 2994.475 2994.7 2994.925 2995.15 2995.375 2995.6 2995.825 2996.05 2996.275 2996.5 2996.725 2996.95 2997.175 2997.4 2997.625 2997.85 2998.075 2998.3 2998.525 2998.75 2998.975 2999.2 2999.425 2999.65 2999.875 3000.1 3000.325 3000.55 3000.775 3001.0 3001.225 3001.45 3001.675 3001.9 3002.125 3002.35 3002.575 3002.8 3003.025 3003.25 3003.475 3003.7 3003.925 3004.15 3004.375 3004.6 3004.825 3005.05 3005.275 3005.5 3005.725 3005.95 3006.175 3006.4 3006.625 3006.85 3007.075 3007.3 3007.525 3007.75 3007.975 3008.2 3008.425 3008.65 3008.875 3009.1 3009.325 3009.55 3009.775 3010.0 3010.225 3010.45 3010.675 3010.9 3011.125 3011.35 3011.575 3011.8 3012.025 3012.25 3012.475 3012.7 3012.925 3013.15 3013.375 3013.6 3013.825 3014.05 3014.275 3014.5 3014.725 3014.95 3015.175 3015.4 3015.625 3015.85 3016.075 3016.3 3016.525 3016.75 3016.975 3017.2 3017.425 3017.65 3017.875 3018.1 3018.325 3018.55 3018.775 3019.0 3019.225 3019.45 3019.675 3019.9 3020.125 3020.35 3020.575 3020.8 3021.025 3021.25 3021.475 3021.7 3021.925 3022.15 3022.375 3022.6 3022.825 3023.05 3023.275 3023.5 3023.725 3023.95 3024.175 3024.4 3024.625 3024.85 3025.075 3025.3 3025.525 3025.75 3025.975 3026.2 3026.425 3026.65 3026.875 3027.1 3027.325 3027.55 3027.775 3028.0 3028.225 3028.45 3028.675 3028.9 3029.125 3029.35 3029.575 3029.8 3030.025 3030.25 3030.475 3030.7 3030.925 3031.15 3031.375 3031.6 3031.825 3032.05 3032.275 3032.5 3032.725 3032.95 3033.175 3033.4 3033.625 3033.85 3034.075 3034.3 3034.525 3034.75 3034.975 3035.2 3035.425 3035.65 3035.875 3036.1 3036.325 3036.55 3036.775 3037.0 3037.225 3037.45 3037.675 3037.9 3038.125 3038.35 3038.575 3038.8 3039.025 3039.25 3039.475 3039.7 3039.925 3040.15 3040.375 3040.6 3040.825 3041.05 3041.275 3041.5 3041.725 3041.95 3042.175 3042.4 3042.625 3042.85 3043.075 3043.3 3043.525 3043.75 3043.975 3044.2 3044.425 3044.65 3044.875 3045.1 3045.325 3045.55 3045.775 3046.0 3046.225 3046.45 3046.675 3046.9 3047.125 3047.35 3047.575 3047.8 3048.025 3048.25 3048.475 3048.7 3048.925 3049.15 3049.375 3049.6 3049.825 3050.05 3050.275 3050.5 3050.725 3050.95 3051.175 3051.4 3051.625 3051.85 3052.075 3052.3 3052.525 3052.75 3052.975 3053.2 3053.425 3053.65 3053.875 3054.1 3054.325 3054.55 3054.775 3055.0 3055.225 3055.45 3055.675 3055.9 3056.125 3056.35 3056.575 3056.8 3057.025 3057.25 3057.475 3057.7 3057.925 3058.15 3058.375 3058.6 3058.825 3059.05 3059.275 3059.5 3059.725 3059.95 3060.175 3060.4 3060.625 3060.85 3061.075 3061.3 3061.525 3061.75 3061.975 3062.2 3062.425 3062.65 3062.875 3063.1 3063.325 3063.55 3063.775 3064.0 3064.225 3064.45 3064.675 3064.9 3065.125 3065.35 3065.575 3065.8 3066.025 3066.25 3066.475 3066.7 3066.925 3067.15 3067.375 3067.6 3067.825 3068.05 3068.275 3068.5 3068.725 3068.95 3069.175 3069.4 3069.625 3069.85 3070.075 3070.3 3070.525 3070.75 3070.975 3071.2 3071.425 3071.65 3071.875 3072.1 3072.325 3072.55 3072.775 3073.0 3073.225 3073.45 3073.675 3073.9 3074.125 3074.35 3074.575 3074.8 3075.025 3075.25 3075.475 3075.7 3075.925 3076.15 3076.375 3076.6 3076.825 3077.05 3077.275 3077.5 3077.725 3077.95 3078.175 3078.4 3078.625 3078.85 3079.075 3079.3 3079.525 3079.75 3079.975 3080.2 3080.425 3080.65 3080.875 3081.1 3081.325 3081.55 3081.775 3082.0 3082.225 3082.45 3082.675 3082.9 3083.125 3083.35 3083.575 3083.8 3084.025 3084.25 3084.475 3084.7 3084.925 3085.15 3085.375 3085.6 3085.825 3086.05 3086.275 3086.5 3086.725 3086.95 3087.175 3087.4 3087.625 3087.85 3088.075 3088.3 3088.525 3088.75 3088.975 3089.2 3089.425 3089.65 3089.875 3090.1 3090.325 3090.55 3090.775 3091.0 3091.225 3091.45 3091.675 3091.9 3092.125 3092.35 3092.575 3092.8 3093.025 3093.25 3093.475 3093.7 3093.925 3094.15 3094.375 3094.6 3094.825 3095.05 3095.275 3095.5 3095.725 3095.95 3096.175 3096.4 3096.625 3096.85 3097.075 3097.3 3097.525 3097.75 3097.975 3098.2 3098.425 3098.65 3098.875 3099.1 3099.325 3099.55 3099.775 3100.0
